JS_ID,Job_ID
83317,71816
83317,73949
83317,30168
83317,69041
83317,99593
83317,43780
83317,21921
83317,55795
83317,29838
83317,1548
83317,18455
83317,66974
83317,68894
83317,81235
83317,47131
83317,71030
83317,93204
83317,20478
83317,41286
83317,12209
83317,93674
83317,69073
83317,67907
83317,98997
83317,6719
83317,70862
83317,75812
83317,75726
83317,10357
83317,19006
83317,23857
83317,88224
83317,8470
83317,1592
83317,29496
83317,33664
83317,28782
83317,10508
83317,76704
83317,32410
83317,57644
83317,3517
83317,46438
83317,29656
83317,7831
83317,4984
83317,64484
83317,26576
83317,73144
83317,34459
83317,90139
83317,25073
83317,76170
83317,1803
83317,38208
83317,51829
83317,27908
83317,56072
83317,18259
83317,5529
83317,89880
83317,78965
83317,37188
35962,82918
35962,97373
35962,53581
35962,45663
35962,98077
35962,88735
35962,87057
35962,27910
35962,15430
35962,47416
35962,64551
35962,46971
35962,24840
35962,77348
35962,1337
35962,75715
35962,25357
35962,97482
35962,36119
35962,80990
35962,84958
35962,69785
35962,32118
35962,7721
35962,51932
35962,7585
35962,71636
35962,18682
35962,20699
35962,21367
35962,40560
35962,66749
35962,29682
35962,80755
35962,59956
35962,19976
35962,27402
35962,81320
35962,15424
35962,26023
35962,19791
35962,7731
35962,33247
35962,66732
35962,39223
35962,21206
35962,66006
35962,66876
35962,53567
35962,8310
35962,44736
35962,15881
35962,11086
35962,50695
35962,61010
35962,96867
35962,42785
35962,8906
35962,79991
35962,22138
35962,52364
35962,48649
35962,66494
35962,6091
35962,18620
35962,12663
35962,56180
35962,79962
35962,98049
35962,55589
35962,95030
35962,83591
35962,25215
35962,83155
35962,75988
35962,64211
35962,34221
35962,48269
35962,92760
35962,15058
35962,98997
35962,11419
35962,51197
35962,5610
35962,70862
35962,38138
35962,85636
35962,39104
35962,3730
35962,32775
35962,36129
35962,48787
35962,76231
35962,93606
35962,19006
35962,90580
35962,10508
35962,61589
35962,44171
35962,76710
35962,52076
35962,55151
35962,47212
35962,95485
35962,88676
35962,28477
35962,11930
35962,99229
35962,34459
35962,66801
35962,37456
35962,45433
35962,32968
35962,40255
35962,72033
35962,7377
83091,44909
83091,97514
83091,24122
83091,27910
83091,20927
83091,76673
83091,56119
83091,45164
83091,24840
83091,96580
83091,75715
83091,16421
83091,96276
83091,9024
83091,97482
83091,43806
83091,56250
83091,43604
83091,63837
83091,20699
83091,59956
83091,92302
83091,60986
83091,40472
83091,15649
83091,99974
83091,51663
83091,34770
83091,94334
83091,56124
83091,26118
83091,30183
83091,31707
83091,83040
83091,72817
83091,68277
83091,82567
83091,82334
83091,48106
83091,80386
83091,35948
83091,44399
83091,21921
83091,55795
83091,29838
83091,24430
83091,47131
83091,66499
83091,86921
83091,35211
83091,55503
83091,84477
83091,99589
83091,66300
83091,42639
83091,39104
83091,75726
83091,98545
83091,19006
83091,8470
83091,59985
83091,57201
83091,33664
83091,2706
83091,85501
83091,59535
83091,54111
83091,95257
83091,28477
83091,90139
83091,62095
83091,76170
83091,91356
83091,32968
83091,42741
83091,32358
83091,72033
83091,87346
90594,44909
90594,82918
90594,79606
90594,43413
90594,41162
90594,24713
90594,84721
90594,21807
90594,10932
90594,24026
90594,24122
90594,92859
90594,88193
90594,58776
90594,38285
90594,4564
90594,47416
90594,71893
90594,45996
90594,61626
90594,3356
90594,91346
90594,11909
90594,48397
90594,98349
90594,92769
90594,53298
90594,30981
90594,1167
90594,96276
90594,9024
90594,10381
90594,10020
90594,5963
90594,55416
90594,44161
90594,27592
90594,80990
90594,43806
90594,80254
90594,84251
90594,95180
90594,69785
90594,12915
90594,52463
90594,4215
90594,56898
90594,25408
90594,71636
90594,18682
90594,83692
90594,58958
90594,33900
90594,57607
90594,39138
90594,1881
90594,93634
90594,70011
90594,34444
90594,12311
90594,54697
90594,81320
90594,85571
90594,97128
90594,89607
90594,89229
90594,66122
90594,92413
90594,36551
90594,82313
90594,70310
90594,46459
90594,75866
90594,7470
90594,72155
90594,58926
90594,89499
90594,60229
90594,63603
90594,1532
90594,26118
90594,79095
90594,29366
90594,61903
90594,94403
90594,80255
90594,89004
90594,19796
90594,56861
90594,2329
90594,81324
90594,68553
90594,88054
90594,83040
90594,34876
90594,44736
90594,58925
90594,15881
90594,4738
90594,11086
90594,42785
90594,90140
90594,55252
90594,52150
90594,24056
90594,71083
90594,48106
90594,68817
90594,47437
90594,47904
90594,36579
90594,48775
90594,52364
90594,87582
90594,6474
90594,11226
90594,68662
90594,92353
90594,53862
90594,83581
90594,95413
90594,30168
90594,42645
90594,70079
90594,37000
90594,99593
90594,26082
90594,21921
90594,56180
90594,29838
90594,51679
90594,98049
90594,35549
90594,82626
90594,71607
90594,68911
90594,18814
90594,65017
90594,2663
90594,33226
90594,93204
90594,72743
90594,37986
90594,83591
90594,9351
90594,25215
90594,26997
90594,97794
90594,88483
90594,44573
90594,20136
90594,10337
90594,93674
90594,44489
90594,29550
90594,64211
90594,9398
90594,69073
90594,94480
90594,86536
90594,19228
90594,40958
90594,58563
90594,84477
90594,27015
90594,92197
90594,17352
90594,66201
90594,89061
90594,7650
90594,21859
90594,17234
90594,93223
90594,62088
90594,11419
90594,82853
90594,3730
90594,75812
90594,23654
90594,67983
90594,78039
90594,97860
90594,32961
90594,24515
90594,46986
90594,20201
90594,45482
90594,52264
90594,59985
90594,57201
90594,68042
90594,91436
90594,28092
90594,6330
90594,15484
90594,62639
90594,81676
90594,44171
90594,85501
90594,59535
90594,63508
90594,55285
90594,52076
90594,80808
90594,16309
90594,657
90594,14723
90594,65301
90594,4984
90594,64527
90594,50208
90594,87913
90594,61789
90594,95257
90594,28477
90594,87163
90594,99229
90594,34459
90594,58651
90594,85948
90594,48863
90594,56704
90594,92225
90594,57258
90594,2608
90594,91356
90594,88903
90594,39973
90594,70466
90594,59365
90594,32358
90594,72033
90594,26974
90594,95099
90594,78965
74021,39824
74021,97373
74021,79606
74021,98077
74021,15430
74021,20927
74021,38285
74021,29489
74021,64551
74021,24840
74021,75715
74021,16421
74021,39074
74021,12549
74021,53298
74021,1167
74021,27262
74021,63261
74021,41438
74021,55416
74021,36119
74021,94543
74021,27592
74021,16689
74021,53
74021,2829
74021,21427
74021,75327
74021,12915
74021,59686
74021,71636
74021,30691
74021,28339
74021,58958
74021,33900
74021,21630
74021,11512
74021,1881
74021,70011
74021,27402
74021,40472
74021,81320
74021,13738
74021,20988
74021,22897
74021,42398
74021,28599
74021,57958
74021,46459
74021,85191
74021,53474
74021,7731
74021,85954
74021,3404
74021,34770
74021,38913
74021,29366
74021,61903
74021,34637
74021,54772
74021,66006
74021,41439
74021,30183
74021,38695
74021,31707
74021,93871
74021,37585
74021,50695
74021,4627
74021,55211
74021,44610
74021,90140
74021,31450
74021,95600
74021,79991
74021,44967
74021,23108
74021,94359
74021,54338
74021,82888
74021,73796
74021,10060
74021,62543
74021,53862
74021,22458
74021,69032
74021,35948
74021,66494
74021,69041
74021,47421
74021,70079
74021,63244
74021,26082
74021,29487
74021,13775
74021,29838
74021,24430
74021,1548
74021,16971
74021,26561
74021,68911
74021,66974
74021,93125
74021,89407
74021,1529
74021,76330
74021,49000
74021,97794
74021,86921
74021,20136
74021,41996
74021,10776
74021,10337
74021,35211
74021,92105
74021,23391
74021,19363
74021,9398
74021,94480
74021,34221
74021,43842
74021,55503
74021,27015
74021,17367
74021,9690
74021,66201
74021,90666
74021,6719
74021,93223
74021,83866
74021,26755
74021,3730
74021,75812
74021,65743
74021,32775
74021,36129
74021,97860
74021,10357
74021,48787
74021,24515
74021,90853
74021,35304
74021,73255
74021,91436
74021,49869
74021,73102
74021,6892
74021,85403
74021,44171
74021,2706
74021,69761
74021,59535
74021,16309
74021,78526
74021,65301
74021,47212
74021,64484
74021,11034
74021,18219
74021,95485
74021,64527
74021,99209
74021,95257
74021,25673
74021,28477
74021,34459
74021,62095
74021,38264
74021,68353
74021,25073
74021,92225
74021,1803
74021,31863
74021,30920
74021,94856
74021,51829
74021,59365
74021,31785
74021,56072
74021,32358
74021,10730
74021,18259
74021,10373
74021,23564
74021,38255
74021,95099
74021,66159
74021,87346
8647,39824
8647,79606
8647,53581
8647,81978
8647,41162
8647,39023
8647,10631
8647,88735
8647,24122
8647,51950
8647,84868
8647,88193
8647,93288
8647,83064
8647,4564
8647,59639
8647,28738
8647,47416
8647,90186
8647,45996
8647,29489
8647,61626
8647,49130
8647,46971
8647,24840
8647,65802
8647,48397
8647,98349
8647,84822
8647,26833
8647,64957
8647,58819
8647,33368
8647,36119
8647,95180
8647,2829
8647,56250
8647,17717
8647,7721
8647,25408
8647,18682
8647,50467
8647,96389
8647,58958
8647,22988
8647,20512
8647,11512
8647,29682
8647,27916
8647,92413
8647,19791
8647,30232
8647,70310
8647,74614
8647,85191
8647,51663
8647,33247
8647,51756
8647,58926
8647,89499
8647,81199
8647,56124
8647,3602
8647,21206
8647,34637
8647,50541
8647,89004
8647,9772
8647,2329
8647,8310
8647,44736
8647,21558
8647,72763
8647,73062
8647,46445
8647,42785
8647,38984
8647,51170
8647,79991
8647,60176
8647,68531
8647,52364
8647,6474
8647,11226
8647,84249
8647,83581
8647,35948
8647,18784
8647,48649
8647,17821
8647,70152
8647,21921
8647,56779
8647,42837
8647,68911
8647,61679
8647,77067
8647,85790
8647,72743
8647,20478
8647,83591
8647,49000
8647,26997
8647,88483
8647,83155
8647,20136
8647,41996
8647,6201
8647,44489
8647,22159
8647,12447
8647,76250
8647,84166
8647,53344
8647,71225
8647,67907
8647,84477
8647,92197
8647,99589
8647,85624
8647,4175
8647,35391
8647,7650
8647,90102
8647,17234
8647,62088
8647,51197
8647,62926
8647,45828
8647,38138
8647,2529
8647,42306
8647,70705
8647,85636
8647,65743
8647,36129
8647,48787
8647,19006
8647,23857
8647,1988
8647,28092
8647,19005
8647,70453
8647,85403
8647,57644
8647,36359
8647,2706
8647,24878
8647,74973
8647,52076
8647,657
8647,14723
8647,48431
8647,69606
8647,50208
8647,87913
8647,7109
8647,9894
8647,46322
8647,88676
8647,75790
8647,25000
8647,34459
8647,66801
8647,51829
8647,18639
8647,82956
8647,34932
8647,34900
8647,59365
8647,45433
8647,14101
8647,87565
8647,42741
8647,82801
8647,23564
8647,7377
8647,26974
8647,66159
8647,87346
59720,44909
59720,13097
59720,97373
59720,83324
59720,94039
59720,98077
59720,71384
59720,867
59720,51950
59720,92859
59720,58776
59720,46604
59720,29489
59720,27600
59720,45164
59720,15092
59720,11909
59720,80727
59720,62104
59720,96231
59720,30981
59720,41438
59720,25357
59720,97482
59720,80990
59720,29358
59720,80254
59720,69785
59720,59686
59720,83692
59720,23103
59720,22988
59720,57607
59720,32021
59720,75009
59720,3348
59720,40560
59720,29682
59720,80755
59720,29514
59720,93426
59720,89229
59720,82313
59720,46459
59720,75866
59720,85191
59720,53474
59720,79131
59720,64528
59720,85954
59720,34770
59720,38913
59720,61748
59720,37793
59720,30656
59720,64763
59720,66876
59720,14018
59720,77384
59720,91687
59720,31707
59720,34876
59720,68277
59720,64899
59720,96867
59720,42785
59720,38984
59720,31450
59720,70718
59720,68531
59720,24056
59720,61409
59720,34164
59720,94359
59720,73796
59720,83069
59720,69032
59720,64476
59720,95413
59720,70079
59720,11547
59720,6091
59720,26082
59720,12663
59720,56180
59720,13775
59720,40483
59720,2263
59720,21255
59720,66974
59720,33350
59720,93125
59720,65017
59720,73041
59720,4580
59720,81235
59720,1529
59720,33226
59720,44004
59720,26997
59720,44573
59720,41996
59720,10337
59720,99144
59720,51267
59720,22159
59720,43842
59720,94466
59720,84477
59720,9062
59720,27015
59720,92760
59720,17352
59720,15058
59720,70629
59720,51197
59720,5610
59720,43471
59720,70705
59720,47963
59720,82853
59720,65743
59720,78039
59720,33796
59720,48787
59720,46986
59720,35304
59720,89097
59720,39726
59720,79144
59720,18709
59720,49869
59720,33664
59720,28782
59720,10508
59720,76704
59720,15484
59720,73102
59720,69761
59720,76710
59720,36561
59720,78526
59720,48431
59720,52042
59720,11034
59720,95485
59720,50208
59720,37703
59720,67408
59720,11930
59720,25000
59720,15826
59720,76170
59720,1803
59720,2608
59720,2984
59720,66968
59720,45433
59720,13849
59720,65880
59720,31785
59720,31356
59720,21553
59720,82801
53481,39824
53481,45663
53481,26821
53481,62854
53481,14406
53481,66729
53481,80040
53481,15430
53481,63170
53481,29489
53481,35509
53481,61626
53481,45164
53481,12720
53481,96580
53481,11909
53481,44997
53481,75715
53481,4811
53481,84822
53481,26833
53481,96276
53481,63261
53481,97482
53481,2448
53481,36119
53481,27592
53481,73937
53481,29358
53481,43806
53481,53
53481,2829
53481,17717
53481,84958
53481,75327
53481,36608
53481,87370
53481,7721
53481,83692
53481,23103
53481,22988
53481,75009
53481,21367
53481,7966
53481,11512
53481,40560
53481,80755
53481,59956
53481,25047
53481,85571
53481,17464
53481,66122
53481,19791
53481,30232
53481,82313
53481,46459
53481,53474
53481,67176
53481,51756
53481,93040
53481,56124
53481,55624
53481,39223
53481,21206
53481,839
53481,23994
53481,87006
53481,38695
53481,45142
53481,2329
53481,8958
53481,88054
53481,8310
53481,44736
53481,58925
53481,15881
53481,56540
53481,11086
53481,21558
53481,65184
53481,73062
53481,46445
53481,38984
53481,9948
53481,70718
53481,54189
53481,24056
53481,47904
53481,13906
53481,22138
53481,80386
53481,52364
53481,26125
53481,30168
53481,44399
53481,66494
53481,69041
53481,80037
53481,99593
53481,70152
53481,12663
53481,2263
53481,16971
53481,37988
53481,61834
53481,18814
53481,1529
53481,44004
53481,72743
53481,83591
53481,1495
53481,97794
53481,88483
53481,71440
53481,90184
53481,6201
53481,61863
53481,44489
53481,90650
53481,29550
53481,19363
53481,1038
53481,34221
53481,48269
53481,43842
53481,9062
53481,31608
53481,17367
53481,4175
53481,98997
53481,66201
53481,20571
53481,7650
53481,93223
53481,62926
53481,5610
53481,70862
53481,45828
53481,83866
53481,3730
53481,25010
53481,53345
53481,97860
53481,32961
53481,76231
