JS_ID,Job_ID
31821,54772
31821,23994
31821,66006
31821,30183
31821,31707
31821,94686
31821,80742
31821,88054
31821,8310
31821,37585
31821,75281
31821,21558
31821,73062
31821,30927
31821,44610
31821,90140
31821,31450
31821,95600
31821,87068
31821,24056
31821,44967
31821,47437
31821,61409
31821,34164
31821,30163
31821,54338
31821,1158
31821,71238
31821,9615
31821,22458
31821,78316
31821,17821
31821,42645
31821,70152
31821,63244
31821,21921
31821,55795
31821,13775
31821,1548
31821,56633
31821,68911
31821,18455
31821,18814
31821,86204
31821,93125
31821,68894
31821,1529
31821,55589
31821,85790
31821,20478
31821,37986
31821,48885
31821,89667
31821,49000
31821,41996
31821,24117
31821,29550
31821,94480
31821,84166
31821,66431
31821,40958
31821,43842
31821,43183
31821,92760
31821,85624
31821,31608
31821,66201
31821,5610
31821,45828
31821,38138
31821,85636
31821,59110
31821,87231
31821,33796
31821,32961
31821,63377
31821,19006
31821,23857
31821,73255
31821,28957
31821,85403
31821,2706
31821,24878
31821,80808
31821,7831
31821,91661
31821,26576
31821,95485
31821,99209
31821,70583
31821,28477
31821,66801
31821,62095
31821,37456
31821,47552
31821,35524
31821,51829
31821,87956
31821,82956
31821,34932
31821,65880
31821,79214
31821,82801
31821,77679
31821,38255
31821,63470
31821,25082
79199,97373
79199,79606
79199,45663
79199,50439
79199,92859
79199,87057
79199,89867
79199,46604
79199,76673
79199,47416
79199,45996
79199,29489
79199,56119
79199,45164
79199,86064
79199,15092
79199,11909
79199,44997
79199,70078
79199,96231
79199,30981
79199,84822
79199,26833
79199,46362
79199,3267
79199,17606
79199,52463
79199,7721
79199,7585
79199,71636
79199,75009
79199,11512
79199,38496
79199,40560
79199,66749
79199,29682
79199,10423
79199,80755
79199,25047
79199,29514
79199,15649
79199,99974
79199,97128
79199,15424
79199,22897
79199,41054
79199,26023
79199,66122
79199,92413
79199,75866
79199,74614
79199,7470
79199,7731
79199,51756
79199,81199
79199,55624
79199,99146
79199,53735
79199,61903
79199,61748
79199,21206
79199,34637
79199,64763
79199,54772
79199,66006
79199,66876
79199,45142
79199,2329
79199,5451
79199,8958
79199,84987
79199,75281
79199,51642
79199,42785
79199,38984
79199,44610
79199,90140
79199,82334
79199,8906
79199,70718
79199,52150
79199,68531
79199,24056
79199,61409
79199,47904
79199,82888
79199,52364
79199,6474
79199,11226
79199,84249
79199,17356
79199,9615
79199,63518
79199,72338
79199,70152
79199,12663
79199,55795
79199,24430
79199,33350
79199,89478
79199,65017
79199,89407
79199,81235
79199,28685
79199,55589
79199,85790
79199,44004
79199,48885
79199,83591
79199,3048
79199,49000
79199,97794
79199,88483
79199,83155
79199,2805
79199,29550
79199,9398
79199,85554
79199,86536
79199,98543
79199,49220
79199,58563
79199,43842
79199,94466
79199,9062
79199,99390
79199,35391
79199,51197
79199,38138
79199,82853
79199,75812
79199,78039
79199,36129
79199,20201
79199,91436
79199,33664
79199,76704
79199,62639
79199,19005
79199,70453
79199,61589
79199,46438
79199,59535
79199,55285
79199,52076
79199,16309
79199,78526
79199,48431
79199,55151
79199,47212
79199,64484
79199,74274
79199,15004
79199,73144
79199,61789
79199,85904
79199,86831
79199,68353
79199,32558
79199,48863
79199,92225
79199,31863
79199,91356
79199,2984
79199,14443
79199,34900
79199,76402
79199,29678
79199,31785
79199,87565
79199,10730
79199,90522
48358,97514
48358,88735
48358,89369
48358,47416
48358,45996
48358,35509
48358,56119
48358,12720
48358,46971
48358,77348
48358,44997
48358,65802
48358,23523
48358,7966
48358,39138
48358,93634
48358,92413
48358,85191
48358,51663
48358,33247
48358,66732
48358,3602
48358,54772
48358,87006
48358,53567
48358,91507
48358,81324
48358,5806
48358,15881
48358,37585
48358,85676
48358,51170
48358,79991
48358,9948
48358,64476
48358,66701
48358,66494
48358,47421
48358,79962
48358,66974
48358,83591
48358,89667
48358,49000
48358,90184
48358,6201
48358,10337
48358,35211
48358,61863
48358,94480
48358,99589
48358,31608
48358,4175
48358,98997
48358,21859
48358,90102
48358,5610
48358,85636
48358,3730
48358,33796
48358,89097
48358,44171
48358,74973
48358,65301
48358,11034
48358,95485
48358,87913
48358,46322
48358,99229
48358,76170
48358,30920
48358,90128
48358,2984
48358,39973
48358,42741
48358,7377
39727,44909
39727,82918
39727,83723
39727,10631
39727,62854
39727,24026
39727,51950
39727,20927
39727,59639
39727,71893
39727,35509
39727,61626
39727,3356
39727,24840
39727,96580
39727,65802
39727,1337
39727,75715
39727,30981
39727,97482
39727,5963
39727,94543
39727,73937
39727,29358
39727,53
39727,95180
39727,56250
39727,19208
39727,32118
39727,61856
39727,68315
39727,7585
39727,25408
39727,18682
39727,58958
39727,44758
39727,20699
39727,57607
39727,70011
39727,29682
39727,80755
39727,27402
39727,85571
39727,42398
39727,29402
39727,46459
39727,74614
39727,85191
39727,79131
39727,7731
39727,72155
39727,64528
39727,89499
39727,3602
39727,50541
39727,54772
39727,23994
39727,80384
39727,31707
39727,91507
39727,80742
39727,5806
39727,44736
39727,56540
39727,72817
39727,37585
39727,84987
39727,64899
39727,21558
39727,25281
39727,42733
39727,42785
39727,85676
39727,22491
39727,8906
39727,92884
39727,9948
39727,54189
39727,71083
39727,13906
39727,48775
39727,70706
39727,73796
39727,52364
39727,10060
39727,45870
39727,18784
39727,47421
39727,43780
39727,6091
39727,18620
39727,74209
39727,40483
39727,2263
39727,79962
39727,98049
39727,37988
39727,82626
39727,71607
39727,61834
39727,68894
39727,47131
39727,1529
39727,31187
39727,25215
39727,49000
39727,86921
39727,90184
39727,6201
39727,21204
39727,61863
39727,71225
39727,98543
39727,40958
39727,92760
39727,99589
39727,17367
39727,99390
39727,90666
39727,7650
39727,51197
39727,5610
39727,47963
39727,85636
39727,82853
39727,75812
39727,59110
39727,48787
39727,57201
39727,35304
39727,49869
39727,90580
39727,33664
39727,28782
39727,73102
39727,19005
39727,61589
39727,57644
39727,85501
39727,3517
39727,78526
39727,18219
39727,15004
39727,87913
39727,7109
39727,25673
39727,67408
39727,11930
39727,75790
39727,99229
39727,86831
39727,15826
39727,66801
39727,62095
39727,32558
39727,30920
39727,91356
39727,36050
39727,45433
39727,14101
39727,24239
39727,32968
39727,42741
39727,40255
39727,57853
39727,77679
39727,90522
93255,41162
93255,39023
93255,21807
93255,88735
93255,24026
93255,24122
93255,14406
93255,1829
93255,88627
93255,4564
93255,35509
93255,15092
93255,75715
93255,16421
93255,48397
93255,46051
93255,4811
93255,53298
93255,84822
93255,1167
93255,96276
93255,27262
93255,41438
93255,53689
93255,34537
93255,56942
93255,5963
93255,53
93255,43604
93255,28339
93255,32021
93255,8517
93255,100000
93255,38496
93255,20104
93255,13738
93255,15649
93255,17464
93255,93426
93255,42398
93255,74614
93255,79131
93255,7470
93255,34770
93255,38913
93255,60229
93255,52977
93255,1957
93255,21206
93255,34637
93255,839
93255,45142
93255,80384
93255,46989
93255,83040
93255,56540
93255,84987
93255,11086
93255,46445
93255,55211
93255,82334
93255,79991
93255,76451
93255,68531
93255,57112
93255,30163
93255,13906
93255,94359
93255,80386
93255,11226
93255,58060
93255,92353
93255,9615
93255,53862
93255,45870
93255,78316
93255,44399
93255,99593
93255,56779
93255,55795
93255,13775
93255,90697
93255,24430
93255,98049
93255,18455
93255,61834
93255,18814
93255,93125
93255,68894
93255,28685
93255,47131
93255,59461
93255,83591
93255,31187
93255,71188
93255,71440
93255,42590
93255,10337
93255,29550
93255,94480
93255,12447
93255,34221
93255,98543
93255,94466
93255,23085
93255,20198
93255,99589
93255,99390
93255,20571
93255,90666
93255,42639
93255,5610
93255,43471
93255,32775
93255,48787
93255,52264
93255,65837
93255,39726
93255,79144
93255,81516
93255,18009
93255,73102
93255,47541
93255,57644
93255,44171
93255,3517
93255,46438
93255,36561
93255,47212
93255,69606
93255,64484
93255,11034
93255,25673
93255,67408
93255,75790
93255,1803
93255,2608
93255,30920
93255,82956
93255,31785
93255,75297
78649,68058
78649,88735
78649,867
78649,27910
78649,62104
78649,84822
78649,26833
78649,63261
78649,97482
78649,56942
78649,80990
78649,73937
78649,29358
78649,43604
78649,32118
78649,68315
78649,81320
78649,99974
78649,15424
78649,26023
78649,89229
78649,82313
78649,97130
78649,55624
78649,1532
78649,66876
78649,38984
78649,82334
78649,8906
78649,10060
78649,11226
78649,84249
78649,74209
78649,40483
78649,66974
78649,1529
78649,33226
78649,55589
78649,72743
78649,21204
78649,48269
78649,43842
78649,92197
78649,15058
78649,99390
78649,35391
78649,90666
78649,32961
78649,19006
78649,35304
78649,76704
78649,73102
78649,2706
78649,46438
78649,61789
78649,86831
78649,85825
78649,40255
78649,72033
78649,62827
78649,5529
78649,23564
42746,79606
42746,48390
42746,26821
42746,51950
42746,87057
42746,68600
42746,64551
42746,44997
42746,1337
42746,46051
42746,62104
42746,96231
42746,1167
42746,25357
42746,36119
42746,73937
42746,29358
42746,84251
42746,32118
42746,71636
42746,18682
42746,66749
42746,29682
42746,80755
42746,75866
42746,1532
42746,61748
42746,21206
42746,9772
42746,50695
42746,42733
42746,44610
42746,64476
42746,48649
42746,43780
42746,56180
42746,40483
42746,29838
42746,37988
42746,89478
42746,33226
42746,55589
42746,48885
42746,71440
42746,21204
42746,43842
42746,85624
42746,75812
42746,76231
42746,81516
42746,73102
42746,2706
42746,78526
42746,52042
42746,95257
42746,86831
42746,37456
42746,14443
42746,40255
42746,23564
42746,90522
34729,83324
34729,81978
34729,41162
34729,10631
34729,42727
34729,98077
34729,24122
34729,14406
34729,87057
34729,58470
34729,93288
34729,38285
34729,4564
34729,35509
34729,60367
34729,77348
34729,80727
34729,25213
34729,10381
34729,43806
34729,21427
34729,17606
34729,69785
34729,12915
34729,56898
34729,83692
34729,57936
34729,44758
34729,93634
34729,59956
34729,19976
34729,60986
34729,40472
34729,99974
34729,29402
34729,53474
34729,34770
34729,60229
34729,55624
34729,61748
34729,21206
34729,77384
34729,19796
34729,53567
34729,68553
34729,15881
34729,75281
34729,82567
34729,42733
34729,46445
34729,70718
34729,54189
34729,82888
34729,10060
34729,58060
34729,68662
34729,71238
34729,64476
34729,47421
34729,55795
34729,74209
34729,1548
34729,56633
34729,78399
34729,37988
34729,68911
34729,33350
34729,61679
34729,44004
34729,76330
34729,20478
34729,75988
34729,46389
34729,92105
34729,49220
34729,66431
34729,67907
34729,4175
34729,6719
34729,11419
34729,83866
34729,39104
34729,32775
34729,76231
34729,1988
34729,35304
34729,91436
34729,29496
34729,6129
34729,70453
34729,61589
34729,2706
34729,78483
34729,78526
34729,66454
34729,50208
34729,18119
34729,46322
34729,28477
34729,11930
34729,85904
34729,75790
34729,58651
34729,15826
34729,90139
34729,66801
34729,98501
34729,90128
34729,18639
34729,31356
34729,32358
34729,79214
34729,62827
34729,10373
34729,23564
34729,89880
37203,53581
37203,89369
37203,39074
37203,30981
37203,58819
37203,2448
37203,94543
37203,73937
37203,43806
37203,63837
37203,56898
37203,28339
37203,44758
37203,20512
37203,40472
37203,88198
37203,7731
37203,46919
37203,60229
37203,63603
37203,3602
37203,21206
37203,66876
37203,38695
37203,45142
37203,80384
37203,46989
37203,8310
37203,56540
37203,75281
37203,42785
37203,60176
37203,44967
37203,82888
37203,89194
37203,26125
37203,73949
37203,42645
37203,42837
37203,25215
37203,88483
37203,98543
37203,67907
37203,17367
37203,6719
37203,5610
37203,70862
37203,45828
37203,38138
37203,3730
37203,32775
37203,25010
37203,36129
37203,32961
37203,90853
37203,15484
37203,2706
37203,24878
37203,32137
37203,657
37203,14723
37203,18119
37203,61789
37203,9894
37203,67408
37203,86831
37203,58651
37203,68353
37203,32558
37203,60461
37203,18259
55331,39824
55331,79606
55331,41162
55331,94039
55331,42727
55331,1829
55331,4564
55331,45996
55331,20811
55331,27600
55331,3356
55331,38407
55331,12720
55331,86064
55331,24840
55331,96580
55331,65802
55331,98349
55331,4811
55331,30981
55331,26833
55331,1167
55331,53689
55331,25357
55331,97482
55331,96091
55331,2448
55331,5963
55331,55416
55331,33368
55331,80990
55331,16689
55331,17606
55331,36608
55331,25408
55331,44758
55331,8517
55331,3348
55331,1881
55331,70380
55331,38496
55331,80755
55331,59956
55331,19976
55331,13738
55331,15649
55331,22897
55331,41054
55331,26023
55331,19791
55331,29402
55331,88198
55331,79131
55331,7731
55331,34770
55331,21206
55331,78667
55331,30656
55331,839
55331,30183
55331,2329
55331,80742
55331,93871
55331,46989
55331,15881
55331,56540
55331,4738
55331,84987
55331,82567
55331,42733
55331,46445
55331,90140
55331,22491
55331,95600
55331,9948
55331,52150
55331,68531
55331,6883
55331,23705
55331,48106
55331,13906
55331,94359
55331,80386
55331,73796
55331,6474
55331,83069
55331,71238
55331,17356
55331,73949
55331,95413
55331,66494
55331,18620
55331,56779
55331,29487
55331,13775
55331,29838
55331,16971
55331,68911
55331,1895
55331,92164
55331,73041
55331,68894
55331,89407
55331,81235
55331,6865
55331,93204
55331,72743
55331,59461
55331,20478
55331,95030
55331,49000
55331,26997
55331,41996
55331,92105
55331,90650
55331,29550
55331,64211
55331,84166
55331,48269
55331,43183
55331,27015
55331,66300
55331,20571
55331,90666
55331,6719
55331,90102
55331,83866
55331,39104
55331,75812
55331,87231
55331,36129
55331,23857
55331,46986
55331,20201
55331,68042
55331,29496
55331,49869
55331,6129
55331,28957
55331,73102
55331,70453
55331,61589
55331,79833
55331,6892
55331,85403
55331,57644
55331,85501
55331,46438
55331,78483
55331,76710
55331,52076
55331,29656
55331,66022
55331,7831
55331,48431
55331,65301
55331,72365
55331,55781
55331,18219
55331,70583
55331,66801
55331,25073
55331,76170
55331,47552
55331,35524
55331,30920
55331,31157
55331,92528
55331,87565
55331,31356
55331,42741
55331,82801
55331,18259
55331,10373
55331,95099
55331,89880
55331,37188
55331,25082
87532,45663
87532,92859
87532,58776
87532,35509
87532,65802
87532,29358
